,"Risk-Premium PCA (RP-PCA), PCA and Sparse Mean Variance (SMV) factors based on the extreme deciles of 37 characteristics from the paper ""Factors that Fit the Time Series and Cross-Section of Stock Returns"". Please cite the paper Lettau and Pelger (2020), Factors that Fit the Time Series and Cross-Section of Stock Returns, when using this data. Calculated based on data from Stock/Security Files ?2019 Center for Research in Security Prices (CRSP), The University of Chicago Booth School of Business.",,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,RP-PCA factors with gamma=10,,,,,,PCA factors,,,,,,Sparse Mean Variance RP-PCA factors with gamma=10,,,,,,Sparse Mean Variance PCA factors,,,,
,,,,,,,,,,,,,,,,,,,,,,,
date,RPPCA_1,RPPCA_2,RPPCA_3,RPPCA_4,RPPCA_5,,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,,SMV_RPPCA_1,SMV_RPPCA_2,SMV_RPPCA_3,SMV_RPPCA_4,SMV_RPPCA_5,,SMV_PCA_1,SMV_PCA_2,SMV_PCA_3,SMV_PCA_4,SMV_PCA_5
11-Jan,15.26291687,0.789908497,-0.041103856,5.130630587,-2.665327567,,15.17722709,0.231970254,-0.543998389,5.580728279,-5.095319312,,-15.26291687,-0.789908497,-2.665327567,0.041103856,2.16978975,,15.17722709,0.543998389,-5.580728279,-2.375620113,-5.095319312
11-Feb,32.62062428,6.873467991,-2.889509239,-1.821908224,-5.455842403,,32.19636919,4.2013338,9.164338111,2.907882907,-3.902457496,,-32.62062428,-6.873467991,-5.455842403,2.889509239,-3.701400913,,32.19636919,-9.164338111,-2.907882907,-1.738068314,-3.902457496
11-Mar,5.583281299,3.59926061,-3.600319254,-1.289136537,-1.084340488,,5.366167327,4.182354473,3.44261697,0.361850937,-2.709428294,,-5.583281299,-3.59926061,-1.084340488,3.600319254,-1.085241869,,5.366167327,-3.44261697,-0.361850937,0.404346527,-2.709428294
11-Apr,23.72189816,-0.869126385,-4.895315642,5.235151239,1.151802596,,23.70894918,4.730082993,-3.313598488,4.180620017,-0.261223661,,-23.72189816,0.869126385,1.151802596,4.895315642,-0.816566217,,23.70894918,3.313598488,-4.180620017,0.925189978,-0.261223661
11-May,-12.85386721,-2.41711506,-2.467976527,4.303054319,3.076478675,,-12.72040623,1.911591865,-6.058233399,1.587000011,0.438138223,,12.85386721,2.41711506,3.076478675,2.467976527,-0.525081474,,-12.72040623,6.058233399,-1.587000011,2.540046786,0.438138223
11-Jun,-19.36054499,3.878570939,-3.102338409,1.096043905,3.214310049,,-19.62001997,3.5638334,-0.003246186,1.053753921,1.913166379,,19.36054499,-3.878570939,3.214310049,3.102338409,1.494676327,,-19.62001997,0.003246186,-1.053753921,0.630165174,1.913166379
11-Jul,-20.66024013,-4.353563799,-9.718849222,2.159447528,4.406642942,,-20.34953453,8.696226611,-8.46442465,-2.086286509,0.995583196,,20.66024013,4.353563799,4.406642942,9.718849222,0.966316387,,-20.34953453,8.46442465,2.086286509,2.749039095,0.995583196
11-Aug,-65.49211667,9.542454195,-7.414603771,4.13628157,2.541527167,,-65.99288345,8.561440536,0.432486894,4.627497012,-1.368496192,,65.49211667,-9.542454195,2.541527167,7.414603771,-1.442448022,,-65.99288345,-0.432486894,-4.627497012,0.414368528,-1.368496192
11-Sep,-82.77512468,7.785728884,-5.956156493,-2.532009785,0.322875831,,-83.06189976,6.831402557,2.491462673,-1.727648357,2.2440108,,82.77512468,-7.785728884,0.322875831,5.956156493,-1.17905189,,-83.06189976,-2.491462673,1.727648357,6.675226537,2.2440108
11-Oct,104.5805233,-5.414797564,4.886275915,16.10473321,1.794907414,,104.5530181,-5.409117814,-7.327268789,14.39415053,-0.478180941,,-104.5805233,5.414797564,1.794907414,-4.886275915,2.871017477,,104.5530181,7.327268789,-14.39415053,-6.990746613,-0.478180941
11-Nov,-11.33563988,7.98112745,-4.958139277,0.285893673,-0.670505365,,-11.78999537,6.17559078,5.213955221,2.993843528,-3.352047039,,11.33563988,-7.98112745,-0.670505365,4.958139277,-7.778581669,,-11.78999537,-5.213955221,-2.993843528,-6.17456357,-3.352047039
11-Dec,-1.826217589,7.995664219,1.241234739,-0.446712046,-5.04185455,,-2.246563026,0.189096328,8.720756333,4.169107294,1.946901071,,1.826217589,-7.995664219,-5.04185455,-1.241234739,-2.881406346,,-2.246563026,-8.720756333,-4.169107294,0.507340232,1.946901071
12-Jan,61.95589752,-21.22382639,5.848420145,5.158428285,7.206756203,,63.01156991,-9.181085084,-18.36185921,-3.78720612,4.168278248,,-61.95589752,21.22382639,7.206756203,-5.848420145,5.427927945,,63.01156991,18.36185921,3.78720612,2.904102291,4.168278248
12-Feb,41.51632012,-2.978690761,-2.665293016,1.988249187,-1.446884041,,41.66748499,2.324602089,-1.068825117,1.852133848,2.723570624,,-41.51632012,2.978690761,-1.446884041,2.665293016,1.648621704,,41.66748499,1.068825117,-1.852133848,0.89363594,2.723570624
12-Mar,26.16865829,5.68488669,-6.412726555,-1.148696098,-0.698459867,,25.80880732,7.39974639,5.896748627,1.841659359,9.857775187,,-26.16865829,-5.68488669,-0.698459867,6.412726555,1.481620032,,25.80880732,-5.896748627,-1.841659359,1.030871282,9.857775187
12-Apr,-8.468730393,5.690787141,-1.457372584,3.73499094,1.848920646,,-8.900543477,2.274692863,1.015440636,4.566611788,-1.627442784,,8.468730393,-5.690787141,1.848920646,1.457372584,-1.289555917,,-8.900543477,-1.015440636,-4.566611788,-2.80505363,-1.627442784
12-May,-59.80538836,5.452689598,3.044898643,-1.690337542,1.333689943,,-60.06303646,-2.350908509,2.345670046,-0.881147073,1.753698076,,59.80538836,-5.452689598,1.333689943,-3.044898643,-3.854272732,,-60.06303646,-2.345670046,0.881147073,0.58516026,1.753698076
12-Jun,34.87086906,2.104970258,4.510427734,3.139745447,-4.818113242,,34.69385751,-3.897836829,4.129891796,5.874308473,-0.256948605,,-34.87086906,-2.104970258,-4.818113242,-4.510427734,-3.33228911,,34.69385751,-4.129891796,-5.874308473,-0.62792598,-0.256948605
12-Jul,-0.975314331,7.551956169,-4.153350728,1.580898314,-0.428446717,,-1.463482317,5.328322847,4.507393698,4.070282343,-2.059195587,,0.975314331,-7.551956169,-0.428446717,4.153350728,-0.992070917,,-1.463482317,-4.507393698,-4.070282343,-3.300105889,-2.059195587
12-Aug,32.4578652,0.479588052,-0.067565076,-2.681589591,1.960733477,,32.3273405,0.260537297,2.532468349,-1.732258968,3.121397504,,-32.4578652,-0.479588052,1.960733477,0.067565076,3.010508113,,32.3273405,-2.532468349,1.732258968,1.074416109,3.121397504
12-Sep,26.01762111,1.266153232,5.169148995,0.720530672,-4.573509718,,25.92365396,-4.710106642,4.301080008,3.229617519,-0.144222254,,-26.01762111,-1.266153232,-4.573509718,-5.169148995,-1.342076013,,25.92365396,-4.301080008,-3.229617519,0.011983822,-0.144222254
12-Oct,-17.33144478,5.102743453,11.65407476,3.329773223,-4.413977696,,-17.61279855,-10.64328328,5.200306785,6.518527467,-0.796575286,,17.33144478,-5.102743453,-4.413977696,-11.65407476,0.028804554,,-17.61279855,-5.200306785,-6.518527467,0.484682947,-0.796575286
12-Nov,9.599247108,-1.508370267,-2.667403319,-1.331635686,1.9226896,,9.658529552,2.390596675,-1.247459094,-2.187573716,0.389486029,,-9.599247108,1.508370267,1.9226896,2.667403319,-1.451403059,,9.658529552,1.247459094,2.187573716,-1.16695929,0.389486029
12-Dec,17.6940641,-1.064563809,12.68585982,0.729973299,-3.230596964,,17.7082221,-12.5567132,2.746328556,2.356797545,1.204547383,,-17.6940641,1.064563809,-3.230596964,-12.68585982,5.339179329,,17.7082221,-2.746328556,-2.356797545,1.562252904,1.204547383
13-Jan,46.9391328,7.328265235,6.934959446,-0.733401483,-7.77714572,,46.43024431,-5.315042016,12.02041435,5.6855468,0.1127,,-46.9391328,-7.328265235,-7.77714572,-6.934959446,-2.833510007,,46.43024431,-12.02041435,-5.6855468,1.083770627,0.1127
13-Feb,5.833752091,5.2113874,-0.220466798,1.866734043,-3.180053601,,5.524627647,1.144281687,4.59406517,4.574526917,-0.20945588,,-5.833752091,-5.2113874,-3.180053601,0.220466798,-1.830817328,,5.524627647,-4.59406517,-4.574526917,-0.153177538,-0.20945588
13-Mar,36.99129494,3.72472467,0.722218951,-0.705469324,-6.914222933,,36.78659463,0.170376635,7.678449759,3.492128907,1.369248475,,-36.99129494,-3.72472467,-6.914222933,-0.722218951,-1.188701956,,36.78659463,-7.678449759,-3.492128907,3.649800219,1.369248475
13-Apr,11.15511324,-0.152303873,0.988766862,2.041305439,-0.618451891,,11.13902598,-0.953112063,-0.185227604,2.239820782,2.091521087,,-11.15511324,0.152303873,-0.618451891,-0.988766862,-0.313538201,,11.13902598,0.185227604,-2.239820782,-1.00206432,2.091521087
13-May,34.38607284,-0.378964008,3.944581892,-4.632263869,-0.324187824,,34.34691039,-3.772923229,4.484403487,-2.815058632,4.485977867,,-34.38607284,0.378964008,-0.324187824,-3.944581892,0.865856567,,34.34691039,-4.484403487,2.815058632,-0.230589322,4.485977867
13-Jun,-16.06762361,3.012231594,0.599261386,-3.249277258,-1.384804659,,-16.18241483,-0.110262158,3.953197122,-1.586816958,0.591073133,,16.06762361,-3.012231594,-1.384804659,-0.599261386,-2.775054383,,-16.18241483,-3.953197122,1.586816958,-2.968066556,0.591073133
13-Jul,60.85164602,-1.584273587,-2.700379437,-0.670441553,1.027032547,,60.79812474,2.620724539,0.964468571,-0.193986286,1.680281538,,-60.85164602,1.584273587,1.027032547,2.700379437,1.874859175,,60.79812474,-0.964468571,0.193986286,-1.612084122,1.680281538
13-Aug,-13.86758906,-9.606145533,-0.266666148,-0.386167691,5.043768845,,-13.31637502,-1.482037931,-10.30494047,-5.950581843,-3.61953625,,13.86758906,9.606145533,5.043768845,0.266666148,5.204469811,,-13.31637502,10.30494047,5.950581843,1.947814029,-3.61953625
13-Sep,41.3339557,0.82028495,-7.297830823,-5.310733531,-2.639878554,,41.29928745,7.564158225,5.04258558,-3.162059297,0.215725548,,-41.3339557,-0.82028495,-2.639878554,7.297830823,-2.463975986,,41.29928745,-5.04258558,3.162059297,0.506521592,0.215725548
13-Oct,30.84920045,6.149906476,-0.805295747,9.084479549,-2.718582125,,30.4266438,1.960378111,3.223781655,12.02731999,1.817942881,,-30.84920045,-6.149906476,-2.718582125,0.805295747,-4.860393207,,30.4266438,-3.223781655,-12.02731999,0.007651976,1.817942881
13-Nov,27.57041133,1.699536734,-1.125729589,-2.853852207,-0.713778204,,27.43797038,1.537824937,4.327740311,-0.884540956,6.653872367,,-27.57041133,-1.699536734,-0.713778204,1.125729589,0.87108363,,27.43797038,-4.327740311,0.884540956,2.74398925,6.653872367
13-Dec,24.44748824,-0.836501545,-0.848966226,-0.270228829,0.029059415,,24.43186531,0.78457723,0.237862776,-0.15385413,-1.319664995,,-24.44748824,0.836501545,0.029059415,0.848966226,1.218520592,,24.43186531,-0.237862776,0.15385413,-1.77048299,-1.319664995
14-Jan,-16.42502948,-6.008612997,1.120691885,-12.46487662,1.224938106,,-16.02910086,-2.165787817,-0.529224345,-14.37955644,-6.01871031,,16.42502948,6.008612997,1.224938106,-1.120691885,3.255392623,,-16.02910086,0.529224345,14.37955644,-2.919448627,-6.01871031
14-Feb,44.199756,1.875121823,-5.126494546,-2.213466489,-1.536522711,,44.03301863,5.571902821,4.339162997,-0.110208958,2.117721506,,-44.199756,-1.875121823,-1.536522711,5.126494546,-1.54618757,,44.03301863,-4.339162997,0.110208958,0.976509443,2.117721506
14-Mar,-7.19673736,5.93820237,14.10261117,10.79350436,-0.713826035,,-7.669409534,-12.97251952,1.755908211,12.97217307,2.870590956,,7.19673736,-5.93820237,-0.713826035,-14.10261117,-0.860836793,,-7.669409534,-1.755908211,-12.97217307,-2.4695907,2.870590956
14-Apr,-7.612155546,2.646242431,2.902806888,10.84410651,-4.851076363,,-7.736704814,-2.42655337,-1.310335618,11.66295694,-3.921732742,,7.612155546,-2.646242431,-4.851076363,-2.902806888,0.94521092,,-7.736704814,1.310335618,-11.66295694,4.883253476,-3.921732742
14-May,19.40423659,3.255117348,-5.697413559,-0.517591001,-1.93440414,,19.20562766,6.259163369,3.459127986,1.306169921,-1.497247571,,-19.40423659,-3.255117348,-1.93440414,5.697413559,0.309880219,,19.20562766,-3.459127986,-1.306169921,0.232975736,-1.497247571
14-Jun,32.45567629,-6.456371614,2.273914166,-6.835206175,-2.152448845,,32.84502845,-3.123574064,0.602858106,-7.214649562,-4.490579051,,-32.45567629,6.456371614,-2.152448845,-2.273914166,0.368887466,,32.84502845,-0.602858106,7.214649562,-3.318370692,-4.490579051
14-Jul,-22.76526601,3.433890447,-3.807744946,3.68022522,6.363349353,,-23.04232598,4.114954093,-2.892384046,2.345592416,4.550450627,,22.76526601,-3.433890447,6.363349353,3.807744946,3.645310709,,-23.04232598,2.892384046,-2.345592416,-1.611673018,4.550450627
14-Aug,40.77529834,-1.162030276,-6.481495688,2.435693418,-3.481201436,,40.86147537,6.409888329,0.198495426,3.087552536,-1.222058067,,-40.77529834,1.162030276,-3.481201436,6.481495688,-0.936475092,,40.86147537,-0.198495426,-3.087552536,-0.52337169,-1.222058067
14-Sep,-28.56737527,2.802623186,-5.175649399,2.836995057,1.804878475,,-28.68402718,5.418086022,-1.713884587,2.203212045,3.792975405,,28.56737527,-2.802623186,1.804878475,5.175649399,1.205224838,,-28.68402718,1.713884587,-2.203212045,-0.187336192,3.792975405
14-Oct,18.32202259,0.955546389,-3.715529746,5.447539492,-3.077945626,,18.28084364,3.922077342,-0.367942977,6.103031595,2.1766508,,-18.32202259,-0.955546389,-3.077945626,3.715529746,-1.913859455,,18.28084364,0.367942977,-6.103031595,3.169260903,2.1766508
14-Nov,10.76997038,8.3960972,-10.0727997,1.380121094,-3.447653587,,10.32004519,11.41951155,6.427219401,5.033025942,6.000786843,,-10.76997038,-8.3960972,-3.447653587,10.0727997,-0.062544858,,10.32004519,-6.427219401,-5.033025942,7.673143772,6.000786843
14-Dec,-1.375490154,3.46206312,3.036032606,-0.709605305,-1.675322069,,-1.570003654,-2.382272317,4.315214233,1.482924664,3.180812409,,1.375490154,-3.46206312,-1.675322069,-3.036032606,-3.86999933,,-1.570003654,-4.315214233,-1.482924664,1.45916102,3.180812409
15-Jan,-18.97612344,2.888971889,-6.775339612,-5.944924607,3.604687229,,-19.15392762,7.031480561,1.612754925,-6.043658309,-2.14935807,,18.97612344,-2.888971889,3.604687229,6.775339612,-1.186404612,,-19.15392762,-1.612754925,6.043658309,-3.97631794,-2.14935807
15-Feb,57.02907257,-7.309189764,-2.576476476,6.174099553,2.762187078,,57.33551354,1.494126405,-7.322576245,3.20290643,2.438447704,,-57.02907257,7.309189764,2.762187078,2.576476476,-0.951211675,,57.33551354,7.322576245,-3.20290643,-1.28635692,2.438447704
15-Mar,-8.276957233,1.497760059,-3.746665852,-4.340701778,-2.586507956,,-8.252077277,3.981522345,3.49678793,-2.952627959,-0.571265128,,8.276957233,-1.497760059,-2.586507956,3.746665852,-2.554357117,,-8.252077277,-3.49678793,2.952627959,1.350056145,-0.571265128
15-Apr,7.165399541,-11.42689758,8.986228083,11.73015083,8.656188277,,7.61201205,-10.93888028,-16.63393603,4.242325609,-1.705005976,,-7.165399541,11.42689758,8.656188277,-8.986228083,7.673716558,,7.61201205,16.63393603,-4.242325609,-2.794555087,-1.705005976
15-May,9.00912932,7.058003478,-8.766598029,-5.823191029,2.896893217,,8.565602912,9.84243155,6.772365283,-3.135740636,3.984419405,,-9.00912932,-7.058003478,2.896893217,8.766598029,-7.463887761,,8.565602912,-6.772365283,3.135740636,-9.363502679,3.984419405
15-Jun,-13.63073398,1.615245162,-7.65554703,-2.470539987,-0.071289504,,-13.640203,7.777681333,0.863224287,-2.312508671,3.707089732,,13.63073398,-1.615245162,-0.071289504,7.65554703,1.997567798,,-13.640203,-0.863224287,2.312508671,4.858624482,3.707089732
15-Jul,-3.222559622,9.317014571,-24.7857004,5.972707784,-2.455426519,,-3.630577565,25.98925227,1.913505319,7.868670605,3.933426498,,3.222559622,-9.317014571,-2.455426519,24.7857004,-0.551117117,,-3.630577565,-1.913505319,-7.868670605,1.681268356,3.933426498
15-Aug,-49.40971768,-1.644142821,9.338143947,-4.875800286,5.950069401,,-49.33566999,-9.747767817,-2.022214468,-6.871916491,1.362358668,,49.40971768,1.644142821,5.950069401,-9.338143947,0.043219524,,-49.33566999,2.022214468,6.871916491,-0.317458559,1.362358668
15-Sep,-49.62395033,12.50164779,-12.60544999,5.341215436,1.131532034,,-50.28578025,14.26238505,2.95051313,7.391378406,3.553295136,,49.62395033,-12.50164779,1.131532034,12.60544999,-1.6813608,,-50.28578025,-2.95051313,-7.391378406,1.297120298,3.553295136
15-Oct,64.15161255,-2.70435035,-0.397388139,12.18502568,-1.12559403,,64.15352342,0.157733059,-4.781797789,11.37508849,-1.257023174,,-64.15161255,2.70435035,-1.12559403,0.397388139,0.422612457,,64.15352342,4.781797789,-11.37508849,-0.075610598,-1.257023174
15-Nov,7.267304993,0.727446628,-4.811012244,-4.039712835,-0.402435141,,7.272783433,4.929901602,2.537729037,-3.164188726,2.040085742,,-7.267304993,-0.727446628,-0.402435141,4.811012244,-1.488711469,,7.272783433,-2.537729037,3.164188726,-1.908594651,2.040085742
15-Dec,-30.55013109,2.81578265,-10.68065258,-0.37526728,1.152477528,,-30.58411436,10.87740459,-0.582614018,-0.755142192,1.28404865,,30.55013109,-2.81578265,1.152477528,10.68065258,-4.320953399,,-30.58411436,0.582614018,0.755142192,-3.913475312,1.28404865
16-Jan,-74.78099423,15.3470194,-1.95344519,6.659276119,-4.102912841,,-75.53822524,4.215993318,6.952013094,11.05695553,-0.565203866,,74.78099423,-15.3470194,-4.102912841,1.95344519,-1.881170106,,-75.53822524,-6.952013094,-11.05695553,4.374852009,-0.565203866
16-Feb,-2.94856616,-1.999397815,5.716066451,0.254827203,0.78027518,,-2.863037199,-5.992948388,-1.322071282,-0.447697747,0.994723284,,2.94856616,1.999397815,0.78027518,-5.716066451,-0.239150346,,-2.863037199,1.322071282,0.447697747,2.962104422,0.994723284
16-Mar,71.04972855,-2.417784009,12.7690207,2.691521113,-0.278697465,,70.95816773,-12.71148915,2.025623897,4.144155809,0.096257178,,-71.04972855,2.417784009,-0.278697465,-12.7690207,0.502280669,,70.95816773,-2.025623897,-4.144155809,-5.558781535,0.096257178
16-Apr,28.62113303,-13.9273094,21.06724567,-2.294304621,-6.919934482,,29.43089591,-22.87002664,-3.641352026,-4.181015707,-3.875783748,,-28.62113303,13.9273094,-6.919934482,-21.06724567,14.98346504,,29.43089591,3.641352026,4.181015707,11.79874499,-3.875783748
16-May,9.179923209,-2.505502023,-7.186877719,7.313717262,3.469855954,,9.284385744,6.619719749,-7.336168846,4.351806221,-0.65722083,,-9.179923209,2.505502023,3.469855954,7.186877719,-2.791505205,,9.284385744,7.336168846,-4.351806221,-4.868304201,-0.65722083
16-Jun,-1.830568286,10.91362403,3.729205774,-2.859819392,-1.203525593,,-2.568671209,-1.86229149,10.57740358,2.177826792,-2.823550112,,1.830568286,-10.91362403,-1.203525593,-3.729205774,-3.190345993,,-2.568671209,-10.57740358,-2.177826792,-4.810065651,-2.823550112
16-Jul,44.69264268,-7.801406893,2.906842733,0.783314255,7.22169422,,44.94595528,-4.099374063,-6.69387592,-2.767886871,5.061534803,,-44.69264268,7.801406893,7.22169422,-2.906842733,1.857457254,,44.94595528,6.69387592,2.767886871,-1.172550729,5.061534803
16-Aug,3.30188065,-6.071513756,5.416435734,2.199284384,-0.466593187,,3.667372164,-6.330208815,-4.673733369,0.106550784,1.778414964,,-3.30188065,6.071513756,-0.466593187,-5.416435734,0.955087906,,3.667372164,4.673733369,-0.106550784,1.100653991,1.778414964
16-Sep,13.40425373,-2.683637925,0.238655315,-10.94422008,-4.242157624,,13.66024719,-0.511765701,5.238981985,-9.386962886,-0.939255964,,-13.40425373,2.683637925,-4.242157624,-0.238655315,1.344456563,,13.66024719,-5.238981985,9.386962886,2.475251836,-0.939255964
16-Oct,-32.58821596,4.120581998,-2.410935856,11.6398996,4.213249868,,-32.90693282,2.79584017,-5.912725703,9.770969092,-0.614386121,,32.58821596,-4.120581998,4.213249868,2.410935856,3.423486199,,-32.90693282,5.912725703,-9.770969092,-3.587901223,-0.614386121
16-Nov,57.28105953,7.600116468,19.78756395,-9.504592954,-11.32820762,,56.76956259,-17.78390291,20.41363198,0.294636764,3.40908528,,-57.28105953,-7.600116468,-11.32820762,-19.78756395,2.069354401,,56.76956259,-20.41363198,-0.294636764,2.622492403,3.40908528
16-Dec,7.183125975,2.095361215,1.578582189,4.833491982,-1.753344516,,7.026592514,-1.178080489,0.473159122,5.732927156,-1.351434237,,-7.183125975,-2.095361215,-1.753344516,-1.578582189,-0.744358709,,7.026592514,-0.473159122,-5.732927156,0.209782719,-1.351434237
17-Jan,21.06465311,-4.780251684,-7.380806777,-0.313942931,4.878973691,,21.2800512,6.484915695,-5.635005096,-3.378741087,-0.305814591,,-21.06465311,4.780251684,4.878973691,7.380806777,1.316606466,,21.2800512,5.635005096,3.378741087,-4.130439695,-0.305814591
17-Feb,21.41075165,-2.190929254,-8.971386359,11.64714558,0.91648723,,21.52502207,8.512415017,-7.720338105,9.17123088,0.234531274,,-21.41075165,2.190929254,0.91648723,8.971386359,-2.493669932,,21.52502207,7.720338105,-9.17123088,-0.076157281,0.234531274
17-Mar,2.226140872,-0.884993861,-6.498875864,0.793252513,2.513691134,,2.271339316,6.225183786,-2.824093944,-0.63059205,1.137563852,,-2.226140872,0.884993861,2.513691134,6.498875864,-3.175964621,,2.271339316,2.824093944,0.63059205,0.231615666,1.137563852
17-Apr,1.54235612,-1.882563149,-9.776940584,4.479159789,-0.635486845,,1.733824025,9.330240764,-4.613698155,2.748371574,-0.098859849,,-1.54235612,1.882563149,-0.635486845,9.776940584,-0.767971644,,1.733824025,4.613698155,-2.748371574,3.893535296,-0.098859849
17-May,0.346793764,1.51000141,-18.76421796,3.895455943,1.052031659,,0.318371212,18.70473629,-3.947513578,2.355679475,-1.454171701,,-0.346793764,-1.51000141,1.052031659,18.76421796,1.303780074,,0.318371212,3.947513578,-2.355679475,5.716019863,-1.454171701
17-Jun,10.75139469,-4.471673284,6.382751994,-2.765838862,1.929246986,,10.9621782,-7.003180759,-1.398820266,-3.884858856,0.471468312,,-10.75139469,4.471673284,1.929246986,-6.382751994,0.320300669,,10.9621782,1.398820266,3.884858856,-4.319246347,0.471468312
17-Jul,18.70502134,2.089615402,-4.605173421,1.246632475,0.93087508,,18.52435624,4.935843539,0.837033555,1.822518445,-0.256606688,,-18.70502134,-2.089615402,0.93087508,4.605173421,0.619273848,,18.52435624,-0.837033555,-1.822518445,-4.841017681,-0.256606688
17-Aug,-5.150337084,3.16379791,-11.42896998,-2.974231667,-0.555560438,,-5.243763972,11.79863679,2.341152537,-2.080036789,-1.124658847,,5.150337084,-3.16379791,-0.555560438,11.42896998,-1.771316606,,-5.243763972,-2.341152537,2.080036789,-2.450026491,-1.124658847
17-Sep,33.13344723,-3.515916687,13.68745235,0.105597083,0.071353387,,33.19825615,-13.94413207,0.671891329,0.476104908,1.77709779,,-33.13344723,3.515916687,0.071353387,-13.68745235,-1.70545028,,33.19825615,-0.671891329,-0.476104908,-3.381857638,1.77709779
17-Oct,13.97051147,11.31170515,-15.21242083,2.099142144,2.169477347,,13.24114995,16.88455823,5.688392872,5.229256349,3.741091519,,-13.97051147,-11.31170515,2.169477347,15.21242083,0.392683589,,13.24114995,-5.688392872,-5.229256349,-3.500101035,3.741091519
17-Nov,27.11457512,2.546584152,1.538333481,5.213462311,-0.749933093,,26.88658226,-0.983664126,1.55348645,6.734583514,6.278694889,,-27.11457512,-2.546584152,-0.749933093,-1.538333481,-0.216987957,,26.88658226,-1.55348645,-6.734583514,3.671594282,6.278694889
17-Dec,13.11398036,0.254917071,2.920204128,0.149783612,-3.829478732,,13.12974078,-2.715495106,2.687816281,1.730343571,0.755406037,,-13.11398036,-0.254917071,-3.829478732,-2.920204128,-0.83523634,,13.12974078,-2.687816281,-1.730343571,2.30645695,0.755406037
